names: tiempo SH SCH SHMM SHMP SH-BL SCH-BL SHMM-BL SHMP-BL optimo
title: Convergencia de los algoritmos
subtitle: para el problema att532
67.969,34050.0,28794.0,28581.8,31342.8,27902.6,27697.0,27692.2,27699.4,27686.0
67.985,34050.0,28790.2,28581.8,31342.8,27902.6,27697.0,27692.2,27699.4,27686.0
68.111,34050.0,28790.2,28578.6,31342.8,27902.6,27697.0,27692.2,27699.4,27686.0
68.297,34050.0,28790.2,28578.6,31342.2,27902.6,27697.0,27692.2,27699.4,27686.0
68.361,34050.0,28790.2,28577.4,31342.2,27902.6,27697.0,27692.2,27699.4,27686.0
68.515,34050.0,28789.4,28577.4,31342.2,27902.6,27697.0,27692.2,27699.4,27686.0
68.563,34050.0,28789.4,28577.4,31335.8,27902.6,27697.0,27692.2,27699.4,27686.0
68.718,34050.0,28789.4,28577.4,31328.2,27902.6,27697.0,27692.2,27699.4,27686.0
68.765,34050.0,28789.4,28577.4,31326.0,27902.6,27697.0,27692.2,27699.4,27686.0
69.482,34050.0,28789.4,28577.4,31323.0,27902.6,27697.0,27692.2,27699.4,27686.0
69.483,34050.0,28789.4,28577.4,31318.0,27902.6,27697.0,27692.2,27699.4,27686.0
69.624,34050.0,28789.4,28577.4,31304.0,27902.6,27697.0,27692.2,27699.4,27686.0
70.106,34050.0,28789.4,28577.4,31295.4,27902.6,27697.0,27692.2,27699.4,27686.0
70.123,34050.0,28785.0,28577.4,31294.6,27902.6,27697.0,27692.2,27699.4,27686.0
70.154,34050.0,28785.0,28577.4,31294.2,27902.6,27697.0,27692.2,27699.4,27686.0
70.184,34050.0,28785.0,28577.4,31290.6,27902.6,27697.0,27692.2,27699.4,27686.0
70.357,34050.0,28785.0,28577.4,31278.8,27902.6,27697.0,27692.2,27699.4,27686.0
70.387,34050.0,28785.0,28577.4,31276.0,27902.6,27697.0,27692.2,27699.4,27686.0
70.419,34050.0,28785.0,28577.4,31275.8,27902.6,27697.0,27692.2,27699.4,27686.0
70.466,34050.0,28785.0,28577.4,31275.2,27902.6,27697.0,27692.2,27699.4,27686.0
70.512,34050.0,28785.0,28577.4,31272.4,27902.6,27697.0,27692.2,27699.4,27686.0
70.638,34050.0,28785.0,28577.4,31270.6,27902.6,27697.0,27692.2,27699.4,27686.0
70.824,34050.0,28785.0,28577.4,31267.8,27902.6,27697.0,27692.2,27699.4,27686.0
70.918,34050.0,28785.0,28577.4,31265.4,27902.6,27697.0,27692.2,27699.4,27686.0
71.277,34050.0,28785.0,28577.4,31247.8,27902.6,27697.0,27692.2,27699.4,27686.0
71.387,34050.0,28785.0,28577.4,31238.0,27902.6,27697.0,27692.2,27699.4,27686.0
71.402,34050.0,28785.0,28577.4,31234.2,27902.6,27697.0,27692.2,27699.4,27686.0
71.885,34050.0,28783.0,28577.4,31234.2,27902.6,27697.0,27692.2,27699.4,27686.0
71.901,34050.0,28783.0,28577.4,31232.4,27902.6,27697.0,27692.2,27699.4,27686.0
71.994,34050.0,28780.2,28577.4,31232.4,27902.6,27697.0,27692.2,27699.4,27686.0
72.088,34050.0,28761.8,28577.4,31232.4,27902.6,27697.0,27692.2,27699.4,27686.0
72.385,34050.0,28751.2,28577.4,31232.4,27902.6,27697.0,27692.2,27699.4,27686.0
72.4,34050.0,28751.2,28577.4,31219.8,27902.6,27697.0,27692.2,27699.4,27686.0
72.587,34050.0,28749.6,28577.4,31219.8,27902.6,27697.0,27692.2,27699.4,27686.0
72.883,34050.0,28749.6,28577.4,31217.4,27902.6,27697.0,27692.2,27699.4,27686.0
72.884,34050.0,28749.6,28577.4,31214.4,27902.6,27697.0,27692.2,27699.4,27686.0
72.914,34050.0,28749.6,28577.4,31207.8,27902.6,27697.0,27692.2,27699.4,27686.0
73.023,34050.0,28749.6,28577.4,31207.6,27902.6,27697.0,27692.2,27699.4,27686.0
73.117,34050.0,28749.6,28577.4,31205.4,27902.6,27697.0,27692.2,27699.4,27686.0
73.118,34050.0,28749.6,28577.4,31193.4,27902.6,27697.0,27692.2,27699.4,27686.0
73.227,34050.0,28749.6,28577.4,31191.0,27902.6,27697.0,27692.2,27699.4,27686.0
73.414,34050.0,28749.6,28577.4,31190.6,27902.6,27697.0,27692.2,27699.4,27686.0
73.523,34050.0,28749.6,28577.4,31186.2,27902.6,27697.0,27692.2,27699.4,27686.0
73.586,34050.0,28749.6,28577.4,31183.4,27902.6,27697.0,27692.2,27699.4,27686.0
73.633,34050.0,28749.6,28577.4,31180.2,27902.6,27697.0,27692.2,27699.4,27686.0
73.711,34050.0,28749.6,28577.4,31179.4,27902.6,27697.0,27692.2,27699.4,27686.0
73.788,34050.0,28749.6,28577.4,31179.0,27902.6,27697.0,27692.2,27699.4,27686.0
73.789,34050.0,28749.6,28577.4,31179.0,27902.6,27697.0,27692.2,27698.6,27686.0
74.023,34050.0,28749.6,28577.4,31178.4,27902.6,27697.0,27692.2,27698.6,27686.0
74.069,34050.0,28749.0,28577.4,31178.4,27902.6,27697.0,27692.2,27698.6,27686.0
74.132,34050.0,28749.0,28577.4,31176.4,27902.6,27697.0,27692.2,27698.6,27686.0
74.319,34050.0,28749.0,28577.4,31176.4,27902.6,27697.0,27692.2,27698.0,27686.0
74.366,34050.0,28749.0,28577.4,31171.8,27902.6,27697.0,27692.2,27698.0,27686.0
74.444,34050.0,28749.0,28577.4,31162.2,27902.6,27697.0,27692.2,27698.0,27686.0
74.694,34050.0,28749.0,28577.4,31133.0,27902.6,27697.0,27692.2,27698.0,27686.0
74.787,34050.0,28749.0,28577.4,31116.2,27902.6,27697.0,27692.2,27698.0,27686.0
74.802,34050.0,28749.0,28577.4,31112.8,27902.6,27697.0,27692.2,27698.0,27686.0
74.959,34050.0,28749.0,28577.4,31110.4,27902.6,27697.0,27692.2,27698.0,27686.0
74.974,34050.0,28749.0,28577.4,31106.6,27902.6,27697.0,27692.2,27698.0,27686.0
75.224,34050.0,28749.0,28577.4,31105.4,27902.6,27697.0,27692.2,27698.0,27686.0
75.24,34050.0,28749.0,28577.4,31102.8,27902.6,27697.0,27692.2,27698.0,27686.0
75.364,34050.0,28749.0,28577.4,31102.4,27902.6,27697.0,27692.2,27698.0,27686.0
75.77,34050.0,28749.0,28577.4,31100.2,27902.6,27697.0,27692.2,27698.0,27686.0
75.863,34050.0,28749.0,28577.4,31100.0,27902.6,27697.0,27692.2,27698.0,27686.0
75.973,34050.0,28747.2,28577.4,31100.0,27902.6,27697.0,27692.2,27698.0,27686.0
76.098,34050.0,28747.2,28577.4,31095.8,27902.6,27697.0,27692.2,27698.0,27686.0
76.316,34050.0,28747.2,28577.4,31092.4,27902.6,27697.0,27692.2,27698.0,27686.0
76.612,34050.0,28747.2,28577.4,31092.2,27902.6,27697.0,27692.2,27698.0,27686.0
76.628,34050.0,28738.0,28577.4,31092.2,27902.6,27697.0,27692.2,27698.0,27686.0
76.69,34050.0,28717.4,28577.4,31092.2,27902.6,27697.0,27692.2,27698.0,27686.0
76.753,34050.0,28717.4,28577.4,31090.6,27902.6,27697.0,27692.2,27698.0,27686.0
76.784,34050.0,28707.4,28577.4,31090.6,27902.6,27697.0,27692.2,27698.0,27686.0
76.799,34050.0,28707.4,28577.4,31071.4,27902.6,27697.0,27692.2,27698.0,27686.0
76.908,34050.0,28707.4,28577.4,31069.4,27902.6,27697.0,27692.2,27698.0,27686.0
77.252,34050.0,28707.0,28577.4,31069.4,27902.6,27697.0,27692.2,27698.0,27686.0
77.267,34050.0,28707.0,28577.4,31058.8,27902.6,27697.0,27692.2,27698.0,27686.0
77.61,34050.0,28707.0,28577.4,31056.8,27902.6,27697.0,27692.2,27698.0,27686.0
77.641,34050.0,28706.6,28577.4,31056.8,27902.6,27697.0,27692.2,27698.0,27686.0
77.75,34050.0,28706.6,28577.4,31048.0,27902.6,27697.0,27692.2,27698.0,27686.0
77.923,34050.0,28706.6,28577.4,31032.0,27902.6,27697.0,27692.2,27698.0,27686.0
78.203,34050.0,28706.6,28577.4,31025.4,27902.6,27697.0,27692.2,27698.0,27686.0
78.235,34050.0,28706.6,28577.4,31020.8,27902.6,27697.0,27692.2,27698.0,27686.0
78.297,34050.0,28706.6,28577.4,31019.2,27902.6,27697.0,27692.2,27698.0,27686.0
78.36,34050.0,28706.6,28577.4,30997.6,27902.6,27697.0,27692.2,27698.0,27686.0
78.391,34050.0,28706.6,28577.4,30996.0,27902.6,27697.0,27692.2,27698.0,27686.0
78.5,34050.0,28706.6,28577.4,30986.4,27902.6,27697.0,27692.2,27698.0,27686.0
78.516,34050.0,28706.6,28577.4,30985.0,27902.6,27697.0,27692.2,27698.0,27686.0
78.53,34050.0,28706.6,28577.4,30983.8,27902.6,27697.0,27692.2,27698.0,27686.0
78.718,34050.0,28706.4,28577.4,30983.8,27902.6,27697.0,27692.2,27698.0,27686.0
78.734,34050.0,28706.2,28577.4,30983.8,27902.6,27697.0,27692.2,27698.0,27686.0
78.749,34050.0,28706.2,28577.4,30981.2,27902.6,27697.0,27692.2,27698.0,27686.0
78.921,34050.0,28703.6,28577.4,30981.2,27902.6,27697.0,27692.2,27698.0,27686.0
78.952,34050.0,28703.6,28577.4,30969.0,27902.6,27697.0,27692.2,27698.0,27686.0
79.171,34050.0,28703.6,28577.4,30966.8,27902.6,27697.0,27692.2,27698.0,27686.0
79.264,34050.0,28703.6,28577.4,30966.6,27902.6,27697.0,27692.2,27698.0,27686.0
79.467,34050.0,28703.4,28577.4,30966.6,27902.6,27697.0,27692.2,27698.0,27686.0
79.545,34050.0,28703.4,28577.4,30966.2,27902.6,27697.0,27692.2,27698.0,27686.0
79.576,34050.0,28699.0,28577.4,30966.2,27902.6,27697.0,27692.2,27698.0,27686.0
79.701,34050.0,28699.0,28577.4,30954.2,27902.6,27697.0,27692.2,27698.0,27686.0
79.811,34050.0,28699.0,28577.4,30949.6,27902.6,27697.0,27692.2,27698.0,27686.0
79.934,34050.0,28699.0,28577.4,30946.2,27902.6,27697.0,27692.2,27698.0,27686.0
79.982,34050.0,28699.0,28577.4,30932.0,27902.6,27697.0,27692.2,27698.0,27686.0
80.06,34050.0,28699.0,28577.4,30930.8,27902.6,27697.0,27692.2,27698.0,27686.0
80.45,34050.0,28699.0,28577.4,30917.4,27902.6,27697.0,27692.2,27698.0,27686.0
80.511,34050.0,28699.0,28577.4,30912.2,27902.6,27697.0,27692.2,27698.0,27686.0
80.605,34050.0,28699.0,28577.4,30910.6,27902.6,27697.0,27692.2,27698.0,27686.0
80.715,34050.0,28699.0,28577.4,30904.0,27902.6,27697.0,27692.2,27698.0,27686.0
80.823,34050.0,28699.0,28577.4,30901.4,27902.6,27697.0,27692.2,27698.0,27686.0
81.012,34050.0,28699.0,28577.4,30901.0,27902.6,27697.0,27692.2,27698.0,27686.0
81.292,34050.0,28699.0,28577.4,30897.6,27902.6,27697.0,27692.2,27698.0,27686.0
81.932,34050.0,28697.6,28577.4,30897.6,27902.6,27697.0,27692.2,27698.0,27686.0
82.01,34050.0,28697.6,28577.4,30897.0,27902.6,27697.0,27692.2,27698.0,27686.0
82.103,34050.0,28693.6,28577.4,30897.0,27902.6,27697.0,27692.2,27698.0,27686.0
82.26,34050.0,28693.6,28577.4,30895.8,27902.6,27697.0,27692.2,27698.0,27686.0
82.369,34050.0,28693.6,28577.4,30892.6,27902.6,27697.0,27692.2,27698.0,27686.0
82.462,34050.0,28693.6,28577.4,30881.2,27902.6,27697.0,27692.2,27698.0,27686.0
82.806,34050.0,28693.6,28577.4,30880.2,27902.6,27697.0,27692.2,27698.0,27686.0
82.945,34050.0,28693.6,28577.4,30877.4,27902.6,27697.0,27692.2,27698.0,27686.0
82.946,34050.0,28693.6,28577.4,30877.4,27902.6,27697.0,27692.2,27697.8,27686.0
83.211,34050.0,28693.6,28577.4,30873.4,27902.6,27697.0,27692.2,27697.8,27686.0
83.367,34050.0,28693.6,28577.4,30866.6,27902.6,27697.0,27692.2,27697.8,27686.0
83.57,34050.0,28693.6,28577.4,30865.8,27902.6,27697.0,27692.2,27697.8,27686.0
83.913,34050.0,28693.6,28577.4,30863.8,27902.6,27697.0,27692.2,27697.8,27686.0
83.991,34050.0,28693.6,28577.4,30854.2,27902.6,27697.0,27692.2,27697.8,27686.0
84.162,34050.0,28691.8,28577.4,30854.2,27902.6,27697.0,27692.2,27697.8,27686.0
84.319,34050.0,28691.8,28577.4,30836.2,27902.6,27697.0,27692.2,27697.8,27686.0
84.35,34050.0,28691.8,28577.4,30834.8,27902.6,27697.0,27692.2,27697.8,27686.0
84.413,34050.0,28691.8,28577.4,30830.0,27902.6,27697.0,27692.2,27697.8,27686.0
84.568,34050.0,28691.8,28577.4,30828.8,27902.6,27697.0,27692.2,27697.8,27686.0
84.63,34050.0,28691.8,28577.4,30828.8,27902.6,27697.0,27692.2,27697.2,27686.0
84.631,34050.0,28691.8,28577.4,30823.4,27902.6,27697.0,27692.2,27697.2,27686.0
84.693,34050.0,28691.8,28577.4,30817.8,27902.6,27697.0,27692.2,27697.2,27686.0
84.723,34050.0,28691.8,28577.4,30817.2,27902.6,27697.0,27692.2,27697.2,27686.0
84.74,34050.0,28691.8,28577.4,30815.2,27902.6,27697.0,27692.2,27697.2,27686.0
84.755,34050.0,28691.8,28577.4,30812.8,27902.6,27697.0,27692.2,27697.2,27686.0
84.817,34050.0,28691.8,28577.4,30810.8,27902.6,27697.0,27692.2,27697.2,27686.0
84.849,34050.0,28691.8,28577.4,30809.2,27902.6,27697.0,27692.2,27696.2,27686.0
84.912,34050.0,28691.8,28577.4,30808.8,27902.6,27697.0,27692.2,27696.2,27686.0
84.958,34050.0,28691.8,28577.4,30807.0,27902.6,27697.0,27692.2,27696.2,27686.0
85.005,34050.0,28691.8,28577.4,30807.0,27902.6,27697.0,27692.2,27695.8,27686.0
85.255,34050.0,28691.8,28577.4,30806.2,27902.6,27697.0,27692.2,27695.8,27686.0
85.348,34050.0,28691.8,28577.4,30784.4,27902.6,27697.0,27692.2,27695.8,27686.0
85.425,34050.0,28691.8,28577.4,30783.6,27902.6,27697.0,27692.2,27695.8,27686.0
85.52,34050.0,28691.8,28577.4,30783.0,27902.6,27697.0,27692.2,27695.8,27686.0
85.597,34050.0,28691.8,28577.4,30771.8,27902.6,27697.0,27692.2,27695.8,27686.0
85.613,34050.0,28691.8,28577.4,30770.0,27902.6,27697.0,27692.2,27695.8,27686.0
85.738,34050.0,28691.2,28577.4,30768.0,27902.6,27697.0,27692.2,27695.8,27686.0
85.754,34050.0,28691.2,28577.4,30766.2,27902.6,27697.0,27692.2,27695.8,27686.0
85.815,34050.0,28691.2,28577.4,30756.8,27902.6,27697.0,27692.2,27695.8,27686.0
85.862,34050.0,28691.2,28577.4,30754.0,27902.6,27697.0,27692.2,27695.8,27686.0
86.269,34050.0,28691.2,28577.4,30749.8,27902.6,27697.0,27692.2,27695.8,27686.0
86.44,34050.0,28689.2,28577.4,30749.8,27902.6,27697.0,27692.2,27695.8,27686.0
86.471,34050.0,28689.2,28577.4,30747.0,27902.6,27697.0,27692.2,27695.8,27686.0
86.534,34050.0,28689.2,28577.4,30744.8,27902.6,27697.0,27692.2,27695.8,27686.0
86.549,34050.0,28689.2,28577.4,30744.2,27902.6,27697.0,27692.2,27695.8,27686.0
86.705,34050.0,28689.2,28577.4,30743.6,27902.6,27697.0,27692.2,27695.8,27686.0
86.768,34050.0,28689.2,28577.4,30736.6,27902.6,27697.0,27692.2,27695.8,27686.0
86.97,34050.0,28689.2,28577.4,30730.8,27902.6,27697.0,27692.2,27695.8,27686.0
87.063,34050.0,28689.2,28577.4,30727.2,27902.6,27697.0,27692.2,27695.8,27686.0
87.267,34050.0,28688.0,28577.4,30727.2,27902.6,27697.0,27692.2,27695.8,27686.0
87.283,34050.0,28688.0,28577.4,30717.2,27902.6,27697.0,27692.2,27695.8,27686.0
87.329,34050.0,28686.2,28577.4,30717.2,27902.6,27697.0,27692.2,27695.8,27686.0
87.361,34050.0,28686.2,28577.4,30713.2,27902.6,27697.0,27692.2,27695.8,27686.0
87.392,34050.0,28686.2,28577.4,30705.4,27902.6,27697.0,27692.2,27695.8,27686.0
87.422,34050.0,28686.2,28577.4,30704.8,27902.6,27697.0,27692.2,27695.8,27686.0
87.485,34050.0,28684.8,28577.4,30704.8,27902.6,27697.0,27692.2,27695.8,27686.0
87.923,34050.0,28684.8,28577.4,30694.6,27902.6,27697.0,27692.2,27695.8,27686.0
88.233,34050.0,28684.8,28577.4,30689.8,27902.6,27697.0,27692.2,27695.8,27686.0
88.436,34050.0,28684.8,28577.4,30684.4,27902.6,27697.0,27692.2,27695.8,27686.0
88.53,34050.0,28680.8,28577.4,30684.4,27902.6,27697.0,27692.2,27695.8,27686.0
88.562,34050.0,28680.8,28577.4,30666.6,27902.6,27697.0,27692.2,27695.8,27686.0
89.123,34050.0,28680.8,28577.4,30662.4,27902.6,27697.0,27692.2,27695.8,27686.0
89.139,34050.0,28680.8,28577.4,30660.8,27902.6,27697.0,27692.2,27695.8,27686.0
89.17,34050.0,28680.6,28577.4,30660.8,27902.6,27697.0,27692.2,27695.8,27686.0
89.232,34050.0,28680.6,28577.4,30658.8,27902.6,27697.0,27692.2,27695.8,27686.0
89.279,34050.0,28680.2,28577.4,30658.8,27902.6,27697.0,27692.2,27695.8,27686.0
89.31,34050.0,28679.0,28577.4,30658.8,27902.6,27697.0,27692.2,27695.8,27686.0
89.326,34050.0,28675.6,28577.4,30658.8,27902.6,27697.0,27692.2,27695.8,27686.0
89.373,34050.0,28675.6,28577.4,30649.6,27902.6,27697.0,27692.2,27695.8,27686.0
89.482,34050.0,28675.2,28577.4,30649.6,27902.6,27697.0,27692.2,27695.8,27686.0
89.513,34050.0,28672.6,28577.4,30649.6,27902.6,27697.0,27692.2,27695.8,27686.0
89.53,34050.0,28672.6,28577.4,30649.4,27902.6,27697.0,27692.2,27695.8,27686.0
89.575,34050.0,28672.6,28577.4,30649.0,27902.6,27697.0,27692.2,27695.8,27686.0
89.592,34050.0,28669.6,28577.4,30649.0,27902.6,27697.0,27692.2,27695.8,27686.0
89.623,34050.0,28669.6,28577.4,30638.8,27902.6,27697.0,27692.2,27695.8,27686.0
89.778,34050.0,28669.6,28577.4,30632.4,27902.6,27697.0,27692.2,27695.8,27686.0
89.92,34050.0,28669.6,28577.4,30630.8,27902.6,27697.0,27692.2,27695.8,27686.0
89.981,34050.0,28668.8,28577.4,30626.4,27902.6,27697.0,27692.2,27695.8,27686.0
90.481,34050.0,28668.8,28577.4,30620.0,27902.6,27697.0,27692.2,27695.8,27686.0
90.527,34050.0,28667.0,28577.4,30619.2,27902.6,27697.0,27692.2,27695.8,27686.0
90.73,34050.0,28667.0,28577.4,30618.0,27902.6,27697.0,27692.2,27695.8,27686.0
90.745,34050.0,28667.0,28577.4,30617.6,27902.6,27697.0,27692.2,27695.8,27686.0
90.855,34050.0,28667.0,28577.4,30614.2,27902.6,27697.0,27692.2,27695.8,27686.0
90.933,34050.0,28662.0,28577.4,30614.2,27902.6,27697.0,27692.2,27695.8,27686.0
91.027,34050.0,28662.0,28577.4,30604.8,27902.6,27697.0,27692.2,27695.8,27686.0
91.417,34050.0,28662.0,28577.4,30603.6,27902.6,27697.0,27692.2,27695.8,27686.0
91.463,34050.0,28662.0,28577.4,30600.2,27902.6,27697.0,27692.2,27695.8,27686.0
91.682,34050.0,28662.0,28577.4,30597.2,27902.6,27697.0,27692.2,27695.8,27686.0
92.087,34050.0,28662.0,28577.4,30586.0,27902.6,27697.0,27692.2,27695.8,27686.0
92.711,34050.0,28660.8,28577.4,30586.0,27902.6,27697.0,27692.2,27695.8,27686.0
92.805,34050.0,28660.8,28577.4,30581.0,27902.6,27697.0,27692.2,27695.8,27686.0
92.883,34050.0,28660.8,28577.4,30579.2,27902.6,27697.0,27692.2,27695.8,27686.0
92.976,34050.0,28660.8,28577.4,30576.8,27902.6,27697.0,27692.2,27695.8,27686.0
92.992,34050.0,28657.6,28577.4,30576.8,27902.6,27697.0,27692.2,27695.8,27686.0
93.226,34050.0,28654.0,28577.4,30576.8,27902.6,27697.0,27692.2,27695.8,27686.0
93.32,34050.0,28654.0,28577.4,30576.8,27901.4,27697.0,27692.2,27695.8,27686.0
93.366,34050.0,28653.8,28577.4,30576.8,27901.4,27697.0,27692.2,27695.8,27686.0
93.46,34050.0,28653.8,28577.4,30566.0,27901.4,27697.0,27692.2,27695.8,27686.0
93.554,34050.0,28653.8,28577.4,30565.0,27901.4,27697.0,27692.2,27695.8,27686.0
93.616,34050.0,28653.8,28577.4,30562.0,27901.4,27697.0,27692.2,27695.8,27686.0
93.663,34050.0,28653.4,28577.4,30562.0,27901.4,27697.0,27692.2,27695.8,27686.0
94.1,34050.0,28653.4,28577.4,30557.0,27901.4,27697.0,27692.2,27695.8,27686.0
94.162,34050.0,28653.4,28577.4,30553.0,27901.4,27697.0,27692.2,27695.8,27686.0
94.349,34050.0,28653.4,28577.4,30552.8,27901.4,27697.0,27692.2,27695.8,27686.0
94.366,34050.0,28653.4,28577.4,30537.8,27901.4,27697.0,27692.2,27695.8,27686.0
94.521,34050.0,28653.4,28577.4,30537.0,27901.4,27697.0,27692.2,27695.8,27686.0
94.677,34050.0,28653.4,28577.4,30536.4,27901.4,27697.0,27692.2,27695.8,27686.0
94.817,34050.0,28653.4,28577.4,30529.2,27901.4,27697.0,27692.2,27695.8,27686.0
94.848,34050.0,28652.6,28577.4,30529.2,27901.4,27697.0,27692.2,27695.8,27686.0
95.036,34050.0,28652.6,28577.4,30528.6,27901.4,27697.0,27692.2,27695.8,27686.0
95.052,34050.0,28652.6,28577.4,30515.6,27901.4,27697.0,27692.2,27695.8,27686.0
95.223,34050.0,28652.6,28577.4,30510.6,27901.4,27697.0,27692.2,27695.8,27686.0
95.239,34050.0,28652.6,28577.4,30499.2,27901.4,27697.0,27692.2,27695.8,27686.0
95.286,34050.0,28652.6,28577.4,30498.6,27901.4,27697.0,27692.2,27695.8,27686.0
95.426,34050.0,28652.6,28577.4,30495.0,27901.4,27697.0,27692.2,27695.8,27686.0
95.519,34050.0,28652.6,28577.4,30493.2,27901.4,27697.0,27692.2,27695.8,27686.0
95.629,34050.0,28651.4,28577.4,30493.2,27901.4,27697.0,27692.2,27695.8,27686.0
95.691,34050.0,28651.4,28577.4,30487.4,27901.4,27697.0,27692.2,27695.8,27686.0
95.831,34050.0,28651.4,28577.4,30480.0,27901.4,27697.0,27692.2,27695.8,27686.0
95.909,34050.0,28651.4,28577.4,30477.6,27901.4,27697.0,27692.2,27695.8,27686.0
96.019,34050.0,28651.4,28577.4,30477.4,27901.4,27697.0,27692.2,27695.8,27686.0
96.097,34050.0,28651.4,28577.4,30472.4,27901.4,27697.0,27692.2,27695.8,27686.0
96.221,34050.0,28651.4,28577.4,30469.4,27901.4,27697.0,27692.2,27695.8,27686.0
96.767,34050.0,28651.4,28577.4,30466.6,27901.4,27697.0,27692.2,27695.8,27686.0
96.799,34050.0,28651.4,28577.4,30461.4,27901.4,27697.0,27692.2,27695.8,27686.0
96.845,34050.0,28651.4,28577.4,30460.2,27901.4,27697.0,27692.2,27695.8,27686.0
96.986,34050.0,28651.4,28577.4,30455.6,27901.4,27697.0,27692.2,27695.8,27686.0
97.111,34050.0,28651.4,28577.4,30451.0,27901.4,27697.0,27692.2,27695.8,27686.0
97.345,34050.0,28651.4,28577.4,30442.8,27901.4,27697.0,27692.2,27695.8,27686.0
97.562,34050.0,28651.4,28577.4,30439.4,27901.4,27697.0,27692.2,27695.8,27686.0
97.75,34050.0,28642.6,28577.4,30439.4,27901.4,27697.0,27692.2,27695.8,27686.0
97.937,34050.0,28642.6,28577.4,30428.4,27901.4,27697.0,27692.2,27695.8,27686.0
98.016,34050.0,28642.6,28577.4,30423.0,27901.4,27697.0,27692.2,27695.8,27686.0
98.155,34050.0,28642.6,28577.4,30422.8,27901.4,27697.0,27692.2,27695.8,27686.0
98.312,34050.0,28642.6,28577.4,30422.8,27881.2,27697.0,27692.2,27695.8,27686.0
98.53,34050.0,28642.6,28577.4,30408.0,27881.2,27697.0,27692.2,27695.8,27686.0
98.578,34050.0,28642.6,28577.4,30400.2,27881.2,27697.0,27692.2,27695.8,27686.0
98.686,34050.0,28642.6,28577.4,30392.6,27881.2,27697.0,27692.2,27695.8,27686.0
98.951,34050.0,28636.6,28577.4,30392.6,27881.2,27697.0,27692.2,27695.8,27686.0
98.952,34050.0,28636.6,28577.4,30390.0,27881.2,27697.0,27692.2,27695.8,27686.0
99.077,34050.0,28636.6,28577.4,30390.0,27881.2,27697.0,27690.8,27695.8,27686.0
99.357,34050.0,28636.6,28577.4,30386.4,27881.2,27697.0,27690.8,27695.8,27686.0
99.512,34050.0,28634.6,28577.4,30386.4,27881.2,27697.0,27690.8,27695.8,27686.0
99.809,34050.0,28631.2,28577.4,30382.8,27881.2,27697.0,27690.8,27695.8,27686.0
100.137,34050.0,28631.2,28577.4,30372.2,27881.2,27697.0,27690.8,27695.8,27686.0
100.184,34050.0,28628.0,28577.4,30372.2,27881.2,27697.0,27690.8,27695.8,27686.0
100.496,34050.0,28626.0,28577.4,30372.2,27881.2,27697.0,27690.8,27695.8,27686.0
100.573,34050.0,28626.0,28577.4,30370.4,27881.2,27697.0,27690.8,27695.8,27686.0
100.683,34050.0,28626.0,28577.4,30368.8,27881.2,27697.0,27690.8,27695.8,27686.0
100.838,34050.0,28626.0,28577.4,30368.2,27881.2,27697.0,27690.8,27695.8,27686.0
100.87,34050.0,28626.0,28577.4,30362.4,27881.2,27697.0,27690.8,27695.8,27686.0
100.98,34050.0,28626.0,28577.4,30360.4,27881.2,27697.0,27690.8,27695.8,27686.0
101.025,34050.0,28622.4,28577.4,30360.4,27881.2,27697.0,27690.8,27695.8,27686.0
101.463,34050.0,28622.4,28577.4,30352.2,27881.2,27697.0,27690.8,27695.8,27686.0
101.478,34050.0,28622.4,28577.4,30346.4,27881.2,27697.0,27690.8,27695.8,27686.0
101.479,34050.0,28622.4,28577.4,30336.8,27881.2,27697.0,27690.8,27695.8,27686.0
102.383,34050.0,28622.4,28577.4,30334.0,27881.2,27697.0,27690.8,27695.8,27686.0
102.712,34050.0,28622.4,28577.4,30332.0,27881.2,27697.0,27690.8,27695.8,27686.0
102.992,34050.0,28620.2,28577.4,30332.0,27881.2,27697.0,27690.8,27695.8,27686.0
103.365,34050.0,28618.6,28577.4,30332.0,27881.2,27697.0,27690.8,27695.8,27686.0
103.382,34050.0,28618.6,28577.4,30328.6,27881.2,27697.0,27690.8,27695.8,27686.0
103.46,34050.0,28618.6,28577.4,30304.2,27881.2,27697.0,27690.8,27695.8,27686.0
104.162,34050.0,28618.6,28577.4,30296.6,27881.2,27697.0,27690.8,27695.8,27686.0
104.24,34050.0,28618.6,28577.4,30294.4,27881.2,27697.0,27690.8,27695.8,27686.0
104.333,34050.0,28618.6,28577.4,30294.4,27880.0,27697.0,27690.8,27695.8,27686.0
104.708,34050.0,28618.6,28577.4,30291.2,27880.0,27697.0,27690.8,27695.8,27686.0
104.864,34050.0,28618.4,28577.4,30284.0,27880.0,27697.0,27690.8,27695.8,27686.0
104.926,34050.0,28618.4,28577.4,30279.0,27880.0,27697.0,27690.8,27695.8,27686.0
104.941,34050.0,28616.6,28577.4,30279.0,27880.0,27697.0,27690.8,27695.8,27686.0
105.035,34050.0,28616.6,28577.4,30272.8,27880.0,27697.0,27690.8,27695.8,27686.0
105.254,34050.0,28616.4,28577.4,30272.8,27880.0,27697.0,27690.8,27695.8,27686.0
105.628,34050.0,28616.4,28577.4,30270.2,27880.0,27697.0,27690.8,27695.8,27686.0
105.816,34050.0,28616.4,28577.4,30270.2,27880.0,27697.0,27690.8,27694.4,27686.0
105.831,34050.0,28616.4,28577.4,30270.2,27880.0,27697.0,27690.8,27693.2,27686.0
